Date,Max Return PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2021-12-31,0.003065831465614634,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-03,-0.0011907059725489548,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-04,0.0088689742053876,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-05,-0.0022621962401095748,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-06,0.0017708766223427622,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-07,0.008990034697509114,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-10,-0.0012840909150123156,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-11,0.0009252977841912773,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-12,-4.748539511393365e-05,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-13,-0.008907164518037154,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-14,-0.004819666343091505,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-17,0.008826600139785085,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-18,0.0017787229714319565,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-19,0.003787191877499767,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-20,-0.001477666920994978,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-21,0.002568789214360093,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-24,0.0010581745717884892,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-25,0.0007945016116865226,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-26,0.0018065082379533394,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-27,0.007113206541909721,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-28,0.01095820451588829,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-01-31,0.0013358741186929065,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-01,-0.005043634230137375,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-02,-0.008498745659439037,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-03,-0.0008157376479900041,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-04,-0.0036065494950345937,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-07,0.004165303394575021,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-08,-0.0035918697649475473,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-09,0.0016264755746256995,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-10,-0.0011367912559685257,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-11,0.002238445288077391,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-14,0.0011439649251080305,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-15,0.004477466295815675,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-16,-0.0025477778320206774,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-17,-0.004976561910862703,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-18,-0.0019746243010537665,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-21,0.00016278281618597968,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-22,-0.00377480314078438,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-23,-0.0011952642469318683,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-24,-0.002288849146555516,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-25,0.009531048095771892,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-02-28,-0.0006882391430175418,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-01,-0.010191681146776488,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-02,-0.0006053414745415813,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-03,0.0033518638409928084,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-04,-0.0030245372981135147,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-07,-0.005391643653933104,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-08,0.006104987087111993,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-09,0.005107855130225327,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-10,-0.003265307921081541,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-11,-0.0008680393521795524,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-14,0.014230278640761488,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-15,0.008119557535486542,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-16,0.0016260104883313955,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-17,-0.003966552590683025,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-18,-0.010963956366774963,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-21,0.00037562039516891713,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-22,0.003908024990629235,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-23,-0.002280099982417903,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-24,-0.0022359819115530585,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-25,0.005814275140915151,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-28,0.0009630021082916044,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-29,0.004911931180976256,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-30,-0.004079427372590883,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-03-31,-0.006261612044830575,0.2939246944764785,0.2512862129897564,-0.007144338208499104,0.45731136110410303,-0.2910320233888064,0.28872307273151615,0.2816700857616909,-0.10172734987135958,-0.17301171559488002
2022-04-01,0.00568212272648602,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-04,0.004199443497786214,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-05,0.004863672511553901,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-06,0.004972193372048304,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-07,0.002995708313131191,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-08,0.005164606438862288,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
2022-04-11,-0.001089970350088689,0.863011255062795,0.9999959433960918,-0.31419075651697076,0.4824663584437221,0.33015944419956084,-0.9999985909830881,-0.31098321976303256,-0.06416298763737442,0.013702553798296222
